Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-06-06,66.68190002441406,66.79558030926287,66.64129726763483,66.72249658608241,2995300
2019-06-07,66.86051177978516,66.94983285619149,66.8117934454212,66.87675535464557,2490100
2019-06-10,66.72248840332031,66.79557211753787,66.69812923028451,66.79557211753787,2417400
2019-06-11,66.67376708984375,66.7306072227676,66.64940791789208,66.68188887886426,3362100
2019-06-12,66.78744506835938,66.78744506835938,66.69000218878004,66.70624576626476,1904400
2019-06-13,66.901123046875,66.93360400562615,66.81992374755184,66.82804553601699,1946300
2019-06-14,66.90925598144531,66.92549336597108,66.82805666859554,66.83617226330318,2260700
2019-06-17,66.90925598144531,66.9336151557892,66.82805666859554,66.82805666859554,2792600
2019-06-18,67.06351470947266,67.16907936327323,67.01479637393935,67.12036102773992,3342000
2019-06-19,67.2908935546875,67.2908935546875,66.94984655901085,66.97421192628839,2496900
2019-06-20,67.39646911621094,67.50202762073113,67.38023172901994,67.41270650340194,2171600
2019-06-21,67.20968627929688,67.29089177785796,67.16096793624801,67.27464820010185,2398100
2019-06-24,67.33152770996094,67.37213048298747,67.27468754479183,67.2990467305624,2803800
2019-06-25,67.35582733154297,67.4370328057843,67.30710900308448,67.38830828221792,2699800
2019-06-26,67.20155334472656,67.3477145312672,67.19343155794427,67.3395927444849,2195800
2019-06-27,67.39646911621094,67.42082829455317,67.25842964219726,67.30714799888173,2021400
2019-06-28,67.45328521728516,67.4695225986876,67.35584234354262,67.36396413179848,2554600
2019-07-01,67.4483871459961,67.5134949015673,67.35071619822506,67.48094412858644,2354400
2019-07-02,67.57865142822266,67.60306762814052,67.44028882227913,67.48912122211486,3127100
2019-07-03,67.70072174072266,67.73327873569207,67.61933235810507,67.64374855192916,1720800
2019-07-05,67.38328552246094,67.43211790048565,67.24492297831716,67.41584251101429,2356800
2019-07-08,67.37516021728516,67.48910659862099,67.35888482407091,67.45654960258045,1761500
2019-07-09,67.28562927246094,67.38330025948207,67.2774946807515,67.38330025948207,1839400
2019-07-10,67.34259796142578,67.39957114764378,67.29376557598508,67.36701415414613,2097200
2019-07-11,67.12284088134766,67.3670089994799,67.09028389034113,67.31817661777568,3024100
2019-07-12,67.17982482910156,67.20424102386649,67.09843544334777,67.12285163811269,2265000
2019-07-15,67.27745819091797,67.27745819091797,67.1716464599654,67.1716464599654,2245900
2019-07-16,67.18795013427734,67.2123663234109,67.114695357266,67.16352773553312,2294100
2019-07-17,67.39140319824219,67.39953778538136,67.26117528871339,67.28559146934792,2062300
2019-07-18,67.51348876953125,67.53791116146293,67.33443469596149,67.36698546598586,3323200
2019-07-19,67.44024658203125,67.48907895128151,67.39954880124968,67.43210578395303,2167300
2019-07-22,67.51348876953125,67.57860272879785,67.48907258720851,67.5704619314873,1725500
2019-07-23,67.45657348632812,67.51354669716804,67.40774107978369,67.48099589921459,1799600
2019-07-24,67.52166748046875,67.57864067441542,67.49725128443625,67.51352667858711,2535800
2019-07-25,67.4483871459961,67.5134949015673,67.33444081173462,67.49721951507686,2199000
2019-07-26,67.4483871459961,67.48907871702691,67.41583016340574,67.48907871702691,2413500
2019-07-29,67.48910522460938,67.52980302123449,67.45654822923167,67.52166221998708,1771900
2019-07-30,67.4728012084961,67.51349277824714,67.42396263134181,67.50535819006251,1968800
2019-07-31,67.5542221069336,67.67630929242279,67.37516172949775,67.48910811339107,2628700
2019-08-01,68.03800201416016,68.070634895712,67.66273321244256,67.68720631758501,3278400
2019-08-02,68.10324096679688,68.13586761141872,68.01350213387857,68.07060809809174,5392400
2019-08-05,68.39690399169922,68.44585639223723,68.28269209724624,68.33164449778425,4284300
2019-08-06,68.5682373046875,68.58455062434592,68.38875966803347,68.4213925314326,4939700
2019-08-07,68.5682373046875,68.93534612578361,68.5519177609468,68.89455349051414,5516400
2019-08-08,68.6253433227539,68.66612973397862,68.35612686752518,68.44586568593475,3244200
2019-08-09,68.50299835205078,68.72326248598146,68.48667880193163,68.65800295775905,2832800
2019-08-12,68.8048095703125,68.8619217450878,68.67428435047674,68.71507698272144,3008000
2019-08-13,68.69879913330078,68.86196353722178,68.63353337173238,68.83748420856944,3299800
2019-08-14,68.94352722167969,69.00063319427028,68.89457479939902,68.95984054638377,3395400
2019-08-15,69.27799224853516,69.35957130723042,69.01693552626037,69.07404148975537,4358100
2019-08-16,69.2046127319336,69.22908584119752,69.00881540964855,69.15566028931893,3913600
2019-08-19,68.98432159423828,69.0495873487433,68.93537539040197,68.96800826765448,3640100
2019-08-20,69.1637954711914,69.1637954711914,69.08221639462704,69.13116259574875,2568100
2019-08-21,69.13115692138672,69.25352863823113,69.05773762573051,69.0985240486226,2532300
2019-08-22,69.00062561035156,69.15562396229906,68.9679927404459,69.05773157666559,3232600
2019-08-23,69.25355529785156,69.32698084585749,68.95170577664753,68.97618510870716,3100100
2019-08-26,69.21273040771484,69.33510211468727,69.1637842145593,69.28615592153173,2358800
2019-08-27,69.44929504394531,69.45745481526625,69.29429673333875,69.3187698232197,2450800
2019-08-28,69.47377014160156,69.58798203683575,69.4574505999501,69.57982226601003,3352400
2019-08-29,69.43297576904297,69.44113553966392,69.3024443354332,69.44113553966392,2812400
2019-08-30,69.42483520507812,69.48194116706067,69.3432561485435,69.3677292430956,2861800
2019-09-03,69.48865509033203,69.64400294830425,69.36601237287333,69.48048348360446,3345800
2019-09-04,69.61941528320312,69.62759312070717,69.45588972243375,69.47224539744185,2864100
2019-09-05,69.25971984863281,69.4150676942777,69.15343282879893,69.37418471241308,3162800
2019-09-06,69.34146881103516,69.37417394387678,69.26788694054119,69.30059207338282,2764600
2019-09-09,69.02259826660156,69.1288915027268,69.00624881989474,69.06348124016758,2618400
2019-09-10,68.67101287841797,68.98988005058486,68.64648559407664,68.9735306069789,2425900
2019-09-11,68.630126953125,68.71188663592748,68.60559967207065,68.61377127384613,2030200
2019-09-12,68.49932861328125,68.82637368807497,68.45845187759826,68.80184639909199,3025200
2019-09-13,68.10686492919922,68.4093764123632,68.09868708866746,68.36849968543369,3111300
2019-09-16,68.2867202758789,68.35213051149155,68.19678899924078,68.29489811479634,2971000
2019-09-17,68.44207763671875,68.4993100414506,68.27855826258896,68.33579066732081,2974900
2019-09-18,68.49114990234375,68.71190797612273,68.45027316717919,68.58926529489729,2557800
2019-09-19,68.58924102783203,68.68735638567208,68.56471374783794,68.67100070710023,2631100
2019-09-20,68.83452606201172,68.8426976634053,68.63829534702005,68.67100046618533,2436700
2019-09-23,68.88357543945312,69.05527262375566,68.87539760081114,68.92445839479986,2365800
2019-09-24,69.12067413330078,69.13702357065807,68.94079913305866,68.96532640802579,3043500
2019-09-25,68.79367065429688,69.04712763200347,68.74461607483525,69.0389560273373,3009500
2019-09-26,68.90808868408203,68.98167674114698,68.87538357403783,68.93261595714971,2909900
2019-09-27,68.98168182373047,69.0143869361844,68.89991592366445,68.89991592366445,2778400
2019-09-30,69.03076934814453,69.06347447622106,68.86724994562721,68.89177723221827,5258400
2019-10-01,69.09796905517578,69.25364622054963,68.84395828295415,68.868544810337,5383100
2019-10-02,69.25365447998047,69.31920605813569,69.17171813295772,69.23726971111294,3741400
2019-10-03,69.48306274414062,69.5895793360126,69.32737935873187,69.33557486621143,3149600
2019-10-04,69.59776306152344,69.6305388345526,69.49943574243595,69.53221151546511,3309600
2019-10-07,69.4175033569336,69.54860020511641,69.40930785037845,69.48305490669493,4701400
2019-10-08,69.45028686523438,69.58138372801507,69.40112007176863,69.57319447188792,3876100
2019-10-09,69.36833190917969,69.46665296701669,69.31096962365626,69.46665296701669,3187900
2019-10-10,69.15532684326172,69.31100401252297,69.11435554794235,69.29461924520041,3683300
2019-10-11,68.90129089355469,68.96684244158148,68.79477431651593,68.95045768024464,3411200
2019-10-14,69.01599884033203,69.03238359920273,68.96683206104242,69.02418809409801,1600400
2019-10-15,68.8357162475586,69.01597980210391,68.8029404875197,68.97500853922105,2408500
2019-10-16,68.90950775146484,68.95047904451144,68.84395618312693,68.86854270975988,2549900
2019-10-17,68.90950775146484,68.99963959509407,68.84395618312693,68.89312298505118,2420600
2019-10-18,68.94229888916016,69.02423524215905,68.93410337845737,68.94229888916016,2467600
2019-10-21,68.77838897705078,68.90129031439334,68.77838897705078,68.86852079199508,2328000
2019-10-22,68.90129089355469,68.94226217390636,68.8029698228542,68.91768190623124,4545600
2019-10-23,68.9340591430664,69.03238645437366,68.92586988896173,69.00780618938161,4250400
2019-10-24,68.94229888916016,69.04881552292441,68.92591411909758,68.97507468062831,2353700
2019-10-25,68.82754516601562,68.9832285186054,68.78657388859538,68.9832285186054,2157500
2019-10-28,68.68009185791016,68.70467213618784,68.63093130135478,68.69647662631448,2861600
2019-10-29,68.69644165039062,68.7701886990187,68.68005689032839,68.7701886990187,2729800
2019-10-30,68.91771697998047,68.92591249048962,68.73745325683645,68.7784245580393,2831800
2019-10-31,69.24542999267578,69.25361924727198,69.07336187606472,69.10613139712831,3058400
2019-11-01,69.18387603759766,69.27420563511247,69.06891223440742,69.18387603759766,2771900
2019-11-04,68.98677062988281,69.02782553581565,68.94570945889491,69.01961831366212,2444500
2019-11-05,68.74864959716797,68.81434498381532,68.66653349638723,68.80613149422017,2890600
2019-11-06,68.89645385742188,68.92930154729986,68.75685587423263,68.7732765866435,3147000
2019-11-07,68.5433578491211,68.66653513576144,68.37091215384743,68.66653513576144,3767100
2019-11-08,68.47765350341797,68.64188568741736,68.46944001470114,68.52692190560654,2130600
2019-11-11,68.51869201660156,68.59259459543813,68.46941736565635,68.5679604024926,1926100
2019-11-12,68.55976104736328,68.60903570846449,68.46943147790907,68.54334033703317,3072600
2019-11-13,68.68293762207031,68.74041950523937,68.64187644906868,68.69936459729311,2690800
2019-11-14,68.87999725341797,68.94569260491717,68.87179003327073,68.92105841436835,2299700
2019-11-15,68.85540771484375,68.91288961841855,68.81435279232325,68.83077350831992,2342200
2019-11-18,68.95394897460938,69.01143087665747,68.93752199399138,68.97036969016993,3553000
2019-11-19,69.02784729003906,69.06069498417038,68.95394467703642,68.9621581668335,3712600
2019-11-20,69.2166748046875,69.22488828912572,69.1017110827644,69.15097945928774,4924100
2019-11-21,69.10173797607422,69.1345856615579,69.03604260510686,69.12637217392313,2779600
2019-11-22,69.14280700683594,69.18386818834131,69.08532511176243,69.1756546990289,3119700
2019-11-25,69.20848083496094,69.23311503016872,69.16742593129956,69.19206012650734,3444700
2019-11-26,69.32345581054688,69.33988278671421,69.26597392407268,69.30703509943528,3207400
2019-11-27,69.2166748046875,69.26594318121083,69.20024783581107,69.23309550851096,2293000
2019-11-29,69.2166748046875,69.23309550851096,69.13455875546428,69.2166748046875,2535100
2019-12-02,69.03562927246094,69.03562927246094,68.92865058300218,68.98625545862775,3745800
2019-12-03,69.40596771240234,69.48003473538816,69.23315303005222,69.26607100932786,3393600
2019-12-04,69.26608276367188,69.3566056524258,69.17555987491795,69.34014979922674,3876800
2019-12-05,69.1920166015625,69.23315937057805,69.10972478506825,69.15909861927217,2850000
2019-12-06,69.10148620605469,69.20846492801846,69.01919439850853,69.05211237721949,4121700
2019-12-09,69.1179428100586,69.20023461850234,69.109718024138,69.19200983258173,2795100
2019-12-10,69.06852722167969,69.16728109918284,69.04384032191858,69.15905003977623,2700500
2019-12-11,69.29898071289062,69.33189868823517,69.15908402652265,69.1837709384156,2581800
2019-12-12,68.96981048583984,69.25784121405317,68.88751868283408,69.24961015021397,4645900
2019-12-13,69.28252410888672,69.31544208387228,69.01095552410213,69.15085220894446,3877700
2019-12-16,69.0932846069336,69.18380751737706,69.07682874979167,69.16735166023513,2876500
2019-12-17,69.10148620605469,69.20846492801846,69.07679929163709,69.19200907789421,3282700
2019-12-18,69.01094818115234,69.11792687962628,68.96157436315838,69.11792687962628,3786100
2019-12-19,69.06031799316406,69.11792287030255,68.98625727046915,69.02740002359053,3240600
2019-12-20,69.0768051147461,69.09326096625755,68.97805117028835,69.01920021676149,3646300
2019-12-23,69.0331039428711,69.11558580655843,68.9753704137796,69.10733636169316,4192500
2019-12-24,69.09906005859375,69.11555894191133,68.95885101279575,68.97534360363305,1682800
2019-12-26,69.16504669189453,69.16504669189453,69.04957967244074,69.13205521598194,2036400
2019-12-27,69.26399993896484,69.2722430860618,69.22275903356525,69.24750105981353,1940300
2019-12-30,69.23925018310547,69.23925018310547,69.0578065635579,69.08254858929264,2562000
2019-12-31,69.16504669189453,69.21453075952313,69.09081429797102,69.15679724979623,5931300
2020-01-02,69.25579833984375,69.37126540375041,69.22280685122999,69.26404778511795,5511000
2020-01-03,69.50321197509766,69.51971086253857,69.3630028942592,69.42898585905913,5368300
2020-01-06,69.42070770263672,69.53617469703802,69.37122364574452,69.52793154920883,3710400
2020-01-07,69.36302185058594,69.4454974328848,69.33827980514464,69.4454974328848,3029900
2020-01-08,69.25579833984375,69.4454915337691,69.19806480789042,69.38775800181577,3674400
2020-01-09,69.3382339477539,69.36297597683186,69.16503345172873,69.20627436184496,5886600
2020-01-10,69.45372009277344,69.47846212867253,69.36299509948935,69.41248546376868,4525700
2020-01-13,69.41249084472656,69.42898343911077,69.36300047661067,69.42898343911077,3735700
2020-01-14,69.51142883300781,69.51967827286107,69.428953311912,69.44544589913959,3492300
2020-01-15,69.61868286132812,69.61868286132812,69.53620101198807,69.6104334178978,2594300
2020-01-16,69.57740020751953,69.63513369194284,69.53615930758379,69.58564964600225,4784100
2020-01-17,69.56917572021484,69.57742516165625,69.48670018324115,69.50319277364383,3090600
2020-01-21,69.74240112304688,69.76714316372012,69.62693407158348,69.68466759731517,2910600
2020-01-22,69.80014038085938,69.80014038085938,69.74240685038652,69.76714889309162,4192100
2020-01-23,69.92383575439453,69.96507667476106,69.87435168393948,69.92383575439453,3104800
2020-01-24,70.03109741210938,70.10532355783693,69.94037237234166,69.96511442091752,4548400
2020-01-27,70.2619857788086,70.27022892796985,70.1877533889953,70.24548689552552,3208600
2020-01-28,70.13825988769531,70.2207354155736,70.08877582946423,70.21248597504194,3993400
2020-01-29,70.33623504638672,70.37747597569978,70.220767995289,70.24551003588388,4177500
2020-01-30,70.35274505615234,70.47645527868235,70.29501152147722,70.40222914516434,4795700
2020-01-31,70.5341796875,70.58367006259218,70.41871263308911,70.43521152228068,6264000
2020-02-03,70.47054290771484,70.50360514280034,70.33002683210736,70.43748067262935,6030800
2020-02-04,70.25559997558594,70.28866219111472,70.18947554452838,70.28039506073932,4180900
2020-02-05,70.1399154663086,70.2060399257355,70.11512037051739,70.1647105620998,3537200
2020-02-06,70.20603942871094,70.22256739046288,70.13164783588846,70.18124433309526,3435700
2020-02-07,70.42092895507812,70.44573035473003,70.34654367404738,70.39613386140121,4169700
